date,volume,open,high,low,close,adjclose
2019-05-21,46847100,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,279.5428771972656
2019-05-20,62877600,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,277.045166015625
2019-05-17,100353000,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,278.88916015625
2019-05-16,76749600,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,280.7039489746094
2019-05-15,73956400,281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,278.12811279296875
2019-05-14,77003200,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,276.50848388671875
2019-05-13,127290500,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,274.0302429199219
2019-05-10,112429300,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,281.0942077636719
2019-05-09,103471100,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,279.68927001953125
2019-05-08,91568300,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,280.5380554199219
2019-05-07,144729900,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,280.9283447265625
2019-05-06,107198100,289.25,293.30999755859375,288.8999938964844,292.82000732421875,285.699462890625
2019-05-03,56543700,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,286.8800048828125
2019-05-02,65030200,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,284.0993347167969
2019-05-01,71671900,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,284.7139892578125
2019-04-30,81111700,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,286.8702697753906
2019-04-29,57197700,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,286.7239074707031
2019-04-26,50916400,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,286.2751159667969
2019-04-25,57770900,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,284.94818115234375
2019-04-24,50392900,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,285.12384033203125
2019-04-23,52246600,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,285.7579650878906
2019-04-22,40160100,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,283.21142578125
2019-04-18,68708500,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,282.9675598144531
2019-04-17,58268300,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,282.4114074707031
2019-04-16,52153200,290.95001220703125,291.010009765625,289.5,290.1600036621094,283.1041564941406
2019-04-15,49596700,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,282.91876220703125
2019-04-12,69727800,290,290.4700012207031,288.260009765625,290.1600036621094,283.1041564941406
2019-04-11,55093100,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,281.2015686035156
2019-04-10,52601500,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,281.2796325683594
2019-04-09,66142300,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,280.32342529296875
2019-04-08,53566300,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,281.7674560546875
2019-04-05,58621700,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,281.5528259277344
2019-04-04,48997500,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,280.19659423828125
2019-04-03,68243200,287.32000732421875,287.760009765625,285.75,286.4200134277344,279.455078125
2019-04-02,40070400,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,279.0160217285156
2019-04-01,77617900,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,278.8794250488281
2019-03-29,82186800,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,275.6109313964844
2019-03-28,56238500,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,273.8839416503906
2019-03-27,72224700,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,272.8497009277344
2019-03-26,68125900,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,274.2839660644531
2019-03-25,85575200,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,272.2545471191406
2019-03-22,122659300,283.2200012207031,283.79998779296875,279.17999267578125,279.25,272.4594421386719
2019-03-21,79550400,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,277.80621337890625
2019-03-20,84609200,282.1600036621094,283.5,280.32000732421875,281.54998779296875,274.7034912109375
2019-03-19,90268100,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,275.5328369140625
2019-03-18,62199800,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,275.4645080566406
2019-03-15,81309000,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,274.4693603515625
2019-03-14,67518400,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,273.11993408203125
2019-03-13,80639200,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,273.2947998046875
2019-03-12,79667500,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,271.4976806640625
2019-03-11,65098900,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,270.4777526855469
2019-03-08,85795800,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,266.611572265625
2019-03-07,94885100,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,267.14581298828125
2019-03-06,75039800,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,269.39947509765625
2019-03-05,59114600,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,271.0411376953125
2019-03-04,106494600,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,271.4103088378906
2019-03-01,78880500,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,272.401123046875
2019-02-28,69268300,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,270.7108459472656
2019-02-27,56921600,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,271.216064453125
2019-02-26,56844100,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,271.33258056640625
2019-02-25,69030700,280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,271.52685546875
2019-02-22,78114600,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,271.15771484375
2019-02-21,64214700,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,269.4869079589844
2019-02-20,76610800,277.80999755859375,278.9200134277344,277.25,278.4100036621094,270.4485778808594
2019-02-19,59120800,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,269.9046325683594
2019-02-15,97088700,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,269.4383544921875
2019-02-14,83234400,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,266.5338439941406
2019-02-13,65277200,275.0299987792969,275.92999267578125,274.55999755859375,274.989990234375,267.1263732910156
2019-02-12,72270200,272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,266.2618713378906
2019-02-11,68021400,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,262.8813781738281
2019-02-08,75788900,268.75,270.5799865722656,267.8299865722656,270.4700012207031,262.73565673828125
2019-02-07,95482000,270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,262.4151306152344
2019-02-06,58347800,272.7900085449219,273.3399963378906,271.9200134277344,272.739990234375,264.9407043457031
2019-02-05,79552800,272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,265.2904357910156
2019-02-04,60744800,270.1099853515625,272.0299987792969,269.3599853515625,271.9599914550781,264.18304443359375
2019-02-01,85782500,270.1499938964844,271.20001220703125,269.17999267578125,270.05999755859375,262.3373718261719
2019-01-31,104012100,267.510009765625,270.4700012207031,267.2699890136719,269.92999267578125,262.21112060546875
2019-01-30,92473700,265.1000061035156,268.5199890136719,264.25,267.5799865722656,259.92828369140625
2019-01-29,66136300,263.9200134277344,264.54998779296875,262.4800109863281,263.4100036621094,255.8775634765625
2019-01-28,85613700,263.3900146484375,263.8299865722656,261.7900085449219,263.760009765625,256.2175598144531
2019-01-25,96883400,265.6099853515625,266.70001220703125,263.6600036621094,265.7799987792969,258.1797790527344
2019-01-24,59204100,263.2099914550781,264.20001220703125,262.0799865722656,263.54998779296875,256.0135192871094
2019-01-23,86030300,264.010009765625,264.7900085449219,260.6600036621094,263.4100036621094,255.8775634765625
2019-01-22,115531200,264.82000732421875,265.05999755859375,261.05999755859375,262.8599853515625,255.34326171875
2019-01-18,127900300,264.9800109863281,266.9800109863281,263,266.4599914550781,258.84033203125
2019-01-17,96118400,260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,255.44044494628906
2019-01-16,77636700,260.8299865722656,261.9700012207031,260.6000061035156,260.9800109863281,253.5170135498047
2019-01-15,85208300,257.82000732421875,260.70001220703125,257.80999755859375,260.3500061035156,252.9050750732422
2019-01-14,70908200,256.8599853515625,258.29998779296875,256.4100036621094,257.3999938964844,250.03941345214844
2019-01-11,73858100,257.67999267578125,259.010009765625,257.0299987792969,258.9800109863281,251.57423400878906
2019-01-10,96823900,256.260009765625,259.1600036621094,255.5,258.8800048828125,251.4770965576172
2019-01-09,95006600,257.55999755859375,258.9100036621094,256.19000244140625,257.9700012207031,250.59312438964844
2019-01-08,102512600,256.82000732421875,257.30999755859375,254,256.7699890136719,249.42739868164062
2019-01-07,103139100,252.69000244140625,255.9499969482422,251.69000244140625,254.3800048828125,247.10577392578125
2019-01-04,142628800,247.58999633789062,253.11000061035156,247.1699981689453,252.38999938964844,245.17266845703125
2019-01-03,144140700,248.22999572753906,248.57000732421875,243.6699981689453,244.2100067138672,237.22659301757812
2019-01-02,126925200,245.97999572753906,251.2100067138672,245.9499969482422,250.17999267578125,243.02587890625
2018-12-31,144299400,249.55999755859375,250.19000244140625,247.47000122070312,249.9199981689453,242.7733154296875
2018-12-28,153100200,249.5800018310547,251.39999389648438,246.4499969482422,247.75,240.66537475585938
2018-12-27,186267300,242.57000732421875,248.2899932861328,238.9600067138672,248.07000732421875,240.97621154785156
2018-12-26,218485400,235.97000122070312,246.17999267578125,233.75999450683594,246.17999267578125,239.14024353027344
2018-12-24,147311600,239.0399932861328,240.83999633789062,234.27000427246094,234.33999633789062,227.63882446289062
2018-12-21,255345600,246.74000549316406,249.7100067138672,239.97999572753906,240.6999969482422,233.81695556640625
2018-12-20,252053400,249.86000061035156,251.6199951171875,244.64999389648438,247.1699981689453,238.70799255371094
2018-12-19,214992800,255.1699981689453,259.3999938964844,249.35000610351562,251.25999450683594,242.65792846679688
2018-12-18,134515100,257.20001220703125,257.95001220703125,253.27999877929688,255.0800018310547,246.34718322753906
2018-12-17,165492300,259.3999938964844,260.6499938964844,253.52999877929688,255.36000061035156,246.6175994873047
2018-12-14,116961100,262.9599914550781,264.0299987792969,259.8500061035156,260.4700012207031,251.55262756347656
2018-12-13,96662700,266.5199890136719,267.489990234375,264.1199951171875,265.3699951171875,256.28485107421875
2018-12-12,97976700,267.4700012207031,269,265.3699951171875,265.4599914550781,256.37176513671875
2018-12-11,121504400,267.6600036621094,267.8699951171875,262.4800109863281,264.1300048828125,255.0873260498047
2018-12-10,151445900,263.3699951171875,265.1600036621094,258.6199951171875,264.07000732421875,255.02940368652344
2018-12-07,161018900,269.4599914550781,271.2200012207031,262.6300048828125,263.57000732421875,254.5465087890625
2018-12-06,204185400,265.9200134277344,269.9700012207031,262.44000244140625,269.8399963378906,260.6018371582031
2018-12-04,177986000,278.3699951171875,278.8500061035156,269.8999938964844,270.25,260.9978332519531
2018-12-03,103176300,280.2799987792969,280.3999938964844,277.510009765625,279.29998779296875,269.73797607421875
2018-11-30,98204200,273.80999755859375,276.2799987792969,273.45001220703125,275.6499938964844,266.2129211425781
2018-11-29,82346400,273.7099914550781,275.54998779296875,272.42999267578125,273.9800109863281,264.6001281738281
2018-11-28,127629600,269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,265.1795349121094
2018-11-27,75502400,266.3399963378906,268.3999938964844,265.6600036621094,268.3999938964844,259.2111511230469
2018-11-26,79981400,265.7799987792969,267.75,265.3399963378906,267.5,258.3419494628906
2018-11-23,42807900,263.17999267578125,264.82000732421875,263.07000732421875,263.25,254.23745727539062
2018-11-21,75563700,265.8599853515625,267.1499938964844,265.010009765625,265.0199890136719,255.94686889648438
2018-11-20,136021300,265.3599853515625,267,263.1499938964844,264.1199951171875,255.07769775390625
2018-11-19,103061700,273.04998779296875,273.3800048828125,268.07000732421875,269.1000061035156,259.8871765136719
2018-11-16,126668000,271.7900085449219,274.75,271.2099914550781,273.7300109863281,264.3586730957031
2018-11-15,135101400,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,263.6729736328125
2018-11-14,125335900,274.1600036621094,274.6099853515625,268.45001220703125,270.20001220703125,260.94952392578125
2018-11-13,98176600,273.0899963378906,275.3299865722656,271.25,272.05999755859375,262.745849609375
2018-11-12,99673600,277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,263.2384033203125
2018-11-09,98812600,279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,268.250732421875
2018-11-08,65584900,280.1099853515625,281.2200012207031,279.2200012207031,280.5,270.8968811035156
2018-11-07,102752100,277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,271.3894348144531
